,0,1,2,3,4,5
78,0.0026035027324095377,0.3319911503504679,-0.5029273272694518,0.15205500197274652,-0.556008600672295,45.572286272886124
79,-0.6234891321122216,-0.2884912947326684,-0.5339246255471948,0.5101885738203304,-0.6296211565303419,45.6953376351021
80,0.5323512439442872,-0.09283180778568728,-0.5264811378452187,0.8732797184078079,-0.6933566570025391,45.82703864028135
81,-0.015756412082341003,-0.5489642439379256,-0.39014901617495396,1.2234286522244795,-0.7462356554176519,45.96767667538839
82,-0.04800759043298314,-0.35105054022095117,-0.11371195510804771,1.542509663478697,-0.7872783863059484,46.11753880858924
83,-0.6599882663690979,0.2533370232856833,0.2421675985749154,1.8130766206563178,-0.815505033034655,46.276912056886836
84,0.8579441157348763,0.34488503823114725,0.5825782129441297,2.0184449747767172,-0.8299338486247471,46.44608150693788
85,-0.17741161534434413,0.5908030646770704,0.8182883481983518,2.1425796582396535,-0.829583249593836,46.6253237938231
86,0.023187838579388456,-0.05815946995447267,0.9030379232186482,2.170578019751339,-0.813534944511584,46.81489063291668
87,-0.13529634892280498,-0.4606501138935882,0.8296526346768756,2.092488083136572,-0.7811673006148258,47.01497304561778
88,0.20720034305586119,-0.25846107792163403,0.6097366460869837,1.9083677502363676,-0.7325333533577588,47.225689691900186
89,-0.2732691334746083,0.28926896205967856,0.2777874577291676,1.627542853618435,-0.668446374959419,47.44711623502675
90,0.2500194611865443,0.8210100882885555,-0.10412058551674179,1.2637957431512736,-0.5900188864860587,47.67931417937643
91,-0.20467243752402464,0.5162035774048515,-0.44733951679960965,0.8319064737661652,-0.4984405168662039,47.92234242001882
92,1.1206360022632058,-0.3303531656374362,-0.6781685963722631,0.3465408096083627,-0.3949143290000852,48.176259279138215
93,-1.706322953627852,-0.8912469836075949,-0.7446056129887734,-0.17830462839388117,-0.280642803642945,48.44112298226105
94,-0.14472685424278656,-1.3223092299892945,-0.6239137689636284,-0.7292136020667092,-0.15682829965147288,48.7169917549139
95,1.312244333002284,-0.1324415827532166,-0.3559932658409167,-1.293062005188151,-0.02467130184331964,49.00392382262332
96,0.04695214635193863,0.8582164598471035,-0.04605286832612676,-1.855720148214747,0.11462699942603441,49.301977410915796
97,-0.6454337173391534,1.1559262506272228,0.19092203774490707,-2.4024797161473384,0.2598543997964657,49.61121074531789
98,0.40934357546958816,0.834459931995555,0.2750473089738663,-2.92028279835421,0.4097499305591163,49.93168205135608
99,0.5401465906859394,0.44829829636233726,0.20585036473153503,-3.4006535331305057,0.5629087267936866,50.263449554557006
100,-0.5140910801946497,-0.4308979875029945,0.06156619182934395,-3.840834335911274,0.7176857313324779,50.6065714804471
101,-0.2622985340013903,-0.9881427973265549,-0.06289928145110385,-4.240004041403819,0.8722385996299905,50.96110605455287
102,0.10170063698907811,-0.23388562550295577,-0.08266004228122645,-4.596913972897366,1.0246475012914957,51.32711150240097
103,-0.00737021395799368,0.01770763387891006,0.028449786860263823,-4.906426379653563,1.1729931233545472,51.704646049517834
104,0.45307642694370265,-0.0379951802003951,0.23451479246986653,-5.158746023687948,1.3153820630447535,52.093767921430015
105,-0.08957910019184695,-0.013358805369439983,0.4499382716029788,-5.3415429842646835,1.4500072745589558,52.49453534366403
106,-0.5074377906494665,0.4817740234559009,0.5655154503413483,-5.442021628667825,1.5751634037736046,52.90700654174643
107,0.6893956807243645,0.6269904918834855,0.5013002820986486,-5.448183484683599,1.6892572887733417,53.33123974120375
108,-0.20337416302087355,1.3506547818494417,0.22416465241112882,-5.349455161333625,1.790716722531428,53.76729316756251
109,-0.0358861909238642,1.2417247727025538,-0.2114013165541756,-5.137607896363802,1.8779455847900581,54.21522504634924
110,0.4555874330442917,0.8119734955184086,-0.6859587861410117,-4.806016400911297,1.9493206553991302,54.675093603090474
111,-0.1321508311687873,-0.25626152693404064,-1.0211328092589265,-4.350625001233812,2.0032133277510025,55.14695684084456
112,0.34691552401164305,-2.473093042212182,-1.069003079803439,-3.7736871599038317,2.0379960521938916,55.63087170571392
113,-0.023861198539041343,-3.1640320197959277,-0.7827535802501715,-3.0882896242917734,2.0520439987360963,56.12689242414082
114,-2.97621277689041,-2.220765340816651,-0.22496796925908744,-2.3168594729874803,2.0437427488549673,56.63506281109866
115,1.1976799931656388,0.6207209271217128,0.43889228686355625,-1.4841977727393905,2.0114984597416266,57.15540610584685
116,2.89535215872866,2.6894058965222154,1.0088631511706625,-0.6152840426537319,1.9537572466623099,57.687905589569894
117,0.50403151694108,3.3821967830446895,1.287450199050887,0.26481173262793983,1.8690103079095841,58.23249946042582
118,-1.4373099803012717,1.8524785423000298,1.1488387726486884,1.1311179070038198,1.7557678416538194,58.78910691669492
119,-0.9625501804383457,0.36215637680277024,0.671357303181234,1.9588492977314673,1.6125444206037636,59.357642782119115
120,0.2018787308596987,-1.3165835693695942,0.003477380899922694,2.7253509597015384,1.4378578904009698,59.938018607507466
121,-0.012879900586568883,-1.80785213762379,-0.6919296782945216,3.412289676148833,1.2302409244305381,60.530131115925506
122,0.22460866179611327,-1.624327770319957,-1.2372964861638098,4.004912368171256,0.9882931661722103,61.13381006034419
123,-0.5460166894669967,-1.46518762081103,-1.4988711125579637,4.4904619130510905,0.7108478413779983,61.748765668406904
124,0.12355917710906994,-0.9927692641632427,-1.443307117622141,4.860256995292132,0.3976275139359206,62.374632695448256
125,0.399399731609853,-0.3337680117467344,-1.1312081125885776,5.11447632785956,0.050074871013079884,63.01102519385282
126,-0.5189552241971673,0.020918678053176376,-0.6585499745607324,5.258402738634065,-0.32937133161282084,63.657555113683486
127,-0.13371423993518503,0.4153942174699989,-0.13643082286469052,5.298671070984934,-0.7377546306583004,64.31383440500323
128,0.7464409175865414,-0.15588165706449691,0.34990482253519184,5.240827790761611,-1.1707668916940002,64.97947501787516
129,-0.7108460954008701,0.044718022509904545,0.7661326992428656,5.089103156334683,-1.623196685048657,65.65408890236208
130,0.015297332706516122,-0.412383540562978,1.171810819381097,4.847820542876447,-2.089833162928214,66.33728800852712
131,0.32419134157033275,-0.43358727176818257,1.5531149869917007,4.523488723940169,-2.5658920671671432,67.02868428643313
132,-0.7893005954177987,0.1417294303053417,1.8423266882545088,4.124234724785637,-3.046879934070893,67.72788968614321
133,0.842416115051212,0.5454132039072103,1.9461452815685345,3.6598910559076825,-3.5283818141549124,68.43451615772028
134,-0.7753416447471231,1.1589797449654902,1.7707440058049564,3.143432581150438,-4.0059903384011095,69.14817565122733
135,1.4112049053853895,0.2624894703335775,1.3022689519815516,2.5908546933633017,-4.47529813779111,69.8684801167273
136,-1.2833771528440971,-0.44783039361965066,0.6585685572721514,2.019495328215386,-4.931897843306982,70.5950415042832
137,0.5710806332737032,-0.7162975065291104,0.01229974824683114,1.4468274469810116,-5.371382085930483,71.32747176395804
138,0.15706251213346042,-1.037814179174652,-0.49555924875972696,0.8902715666296256,-5.789343496643463,72.06538284581477
139,0.22546438098559296,-0.15901834673266116,-0.8011339106594253,0.3676758829178677,-6.18137470642773,72.80838669991635
140,-0.4632377685284622,0.469379411693153,-0.9270092118638842,-0.1021759906150066,-6.543051717011561,73.55609527632576
141,0.30963057285031886,0.6691733174865581,-0.9463542754303704,-0.5007475075627978,-6.869822967724282,74.30812086038057
142,0.3960699173171957,0.6876604654588763,-0.9392950248237452,-0.8116654593207648,-7.156848038104215,75.06407813947266
143,0.13956092041777585,0.021445153112366194,-0.9533562886328278,-1.0221238368384182,-7.39913305558999,75.82360710753109
144,-0.46979700531696544,-0.3355106511723686,-0.9952483446953032,-1.1241468618820563,-7.591746098778361,76.58644896184505
145,0.2939502297464576,-0.5802735129042156,-1.0403657402474624,-1.1159273149542495,-7.7298189379047555,77.35243527626423
146,-0.3982911528282055,0.055576169440915237,-1.067746771008258,-1.002404744507965,-7.808551921014686,78.12141841991821
147,0.4237035436627919,0.13257379384390944,-1.0598631787072141,-0.7960393046174054,-7.823639250143329,78.89326439596125
148,-0.24861032275204814,0.41458208373507044,-1.0065269744231737,-0.5152053816712147,-7.772122632416869,79.66788322752824
149,0.3130129825424289,-0.11422735780232067,-0.8778966642761773,-0.18393229420226462,-7.652162608263286,80.44520594200162
150,-1.373579196005788,-0.23531007727890255,-0.6438121527336806,0.16975058630703732,-7.4622157923300545,81.2251666320414
151,1.559074061088143,-0.2672987519336007,-0.3141397856644708,0.5155535102591515,-7.200888518584249,82.00769948483502
152,-0.9942750666817866,-0.02501902769858469,0.07183599073047454,0.8215940305889001,-6.86687461450894,82.79273868756994
153,0.17659912347872667,-0.1763099845208187,0.4527033092330517,1.0557007861507042,-6.458911661775267,83.5802184274336
154,0.543688348479701,-0.05613110606306511,0.7414648481577422,1.186691971317983,-5.975786953505948,84.37007289161359
155,-0.6611957600653396,-0.012544146251165874,0.8624470651917968,1.185467562839576,-5.416410989012187,85.16223626729733
156,0.10819426574399062,0.799236948023452,0.7358954243066727,1.0305282290875197,-4.780497608833789,85.95664274167216
157,-0.19874012437262684,1.4979840710105803,0.35063309572706725,0.7164443601486041,-4.069547904439404,86.75322650192577
158,0.6168711639370063,1.3003109453454034,-0.24377814007513715,0.25113982719418715,-3.2864655316469196,87.55192173524546
159,0.9759714455372681,0.43628830720900313,-0.906272473413633,-0.35387336597875707,-2.434776542172492,88.35266262881862
160,-0.9335412227455627,-1.2515655443596008,-1.4254935779850473,-1.0854182006153739,-1.5193648241274316,89.15538336983302
161,-0.624844947139107,-1.596329305772783,-1.596027791516988,-1.9257259043581116,-0.5470901966888306,89.96001814547581
162,0.12045363051440611,-1.1731723057460632,-1.2913924520818194,-2.8458551652469577,0.47346514962571046,90.76650114293471
163,0.4767224165755519,-0.6314430519523482,-0.5533957486097295,-3.799441536683365,1.5327913712728238,91.57476654939705
164,-0.7496209917229797,0.3111331241741853,0.4734621616429194,-4.731368367764504,2.621645521620029,92.38474855205035
165,-0.04787978797056603,0.8997807897585683,1.6167887468783695,-5.587190335224207,3.732119248475787,93.19638133808205
166,2.479916063671584,0.699360641248225,2.6974182623423744,-6.31383418531189,4.857540123370058,94.00959909467964
167,-1.0742015671208678,-0.1580712474301287,3.54535735766558,-6.85902144507057,5.991600892925499,94.82433600903049
168,-3.889760661297431,-0.08489155908126113,4.010180597136377,-7.174167360685516,7.128112715605605,95.64052626832223
169,3.034006160667187,0.4480353623442415,3.9935167491664516,-7.225014989596699,8.261352657676555,96.45810405974225
170,3.9690413851659816,0.5064886422758824,3.4432544796748337,-7.002090824950709,9.386302747355973,97.27700357047804
171,-0.4886392014820166,-0.24862113057058022,2.3525267447847424,-6.510559639050793,10.498134238601667,98.097158987717
172,-1.8311822717527555,-0.9930228202306939,0.7774864423677862,-5.763812982539991,11.592027133509028,98.91850449864664
173,-3.708290367517584,-0.6527018623998628,-1.163643215687587,-4.7795003161265806,12.663161471277146,99.74097429045447
174,0.5648902598627088,1.4345064408989847,-3.253670673433657,-3.576945868761135,13.70671729110516,100.56450255032793
175,1.8215646574442694,3.3192623360072866,-5.16344960845455,-2.1742754826438557,14.717874632192334,101.3890234654545
176,2.043323420179518,1.6604343760966929,-6.585457692051357,-0.5845848609843742,15.691813533737937,102.21447122302159
177,0.9590605951771799,-1.4886557476212272,-7.358249875592856,1.1833509828792057,16.623714034940914,103.04078001021678
178,0.004829469432758359,-5.4684253532563325,-7.422061464952141,3.1190171595475364,17.50875617500081,103.86788401422737
179,-0.059205054753527726,-8.03319641030816,-6.763516798777121,5.19808084848126,18.34211999311658,104.69571742224097
180,-1.6271368558122807,-8.769005149954602,-5.4284449750969435,7.381387030931476,19.11898552848726,105.5242144214451
181,2.291370340231885,-6.4133583637812865,-3.5323149907684384,9.626460994978466,19.834532820312397,106.35330919902697
182,-9.968660602117579,1.8197439565856366,-1.2887113011857307,11.890750096752372,20.483941907790992,107.18293594217431
183,0.5615607547284933,11.169720694513288,1.06159519017797,14.131701692383455,21.062392830122302,108.0130288380745
184,13.817364364204865,13.600765689120543,3.276519108252316,16.306763138001926,21.565065626505323,108.84352207391503
185,-13.017345632370267,4.770969366113269,5.151504303496671,18.373381789737554,21.987140336139444,109.67434983688331
186,-3.328386110337354,-6.631973734262003,6.632111528488065,20.289005003720607,22.323796998223887,110.5054463141668
187,-1.268719981135392,-12.730752261189721,7.701430761333179,22.01108013608129,22.57021565195755,111.3367456929531
188,3.0582212881738844,-15.53606871158904,8.35104519141386,23.497043735031706,22.721576336540057,112.16818216042952
189,2.131425247602336,-16.33859914522413,8.610142330278299,24.70428257238966,22.773009716150575,112.99973927880326
190,-1.1988336007264022,-16.007144373024303,8.524635434798537,25.590295473701786,22.719432951750246,113.83161411350014
191,2.9738832783675697,-13.632203339654703,8.124386114498336,26.11416701254318,22.555649684324454,114.66411724992116
192,-3.639127504447196,-7.82081581165961,7.44987599383518,26.245324776622667,22.277166739463823,115.49757580618513
193,-0.7037332335491711,1.6629951276571755,6.524111776315806,25.981142807058113,21.88316648971244,116.33231703280563
194,3.410957193696151,10.846021192348392,5.353960501272772,25.333382215326974,21.37701071705958,117.16866818029614
195,-2.3799822830800537,15.23073482255387,3.9435163171527847,24.31482682307437,20.763947821128863,118.00695649917017
196,2.4228703278724697,13.606141228564184,2.335992550132498,22.937988000050932,20.04949865343875,118.84750923994115
197,-3.546768656481401,9.43012097151746,0.7314328503263441,21.21537711600777,19.239183445039767,119.69065427359007
198,-0.02595846048693272,2.600796524067506,-0.6295855023569389,19.159505540695722,18.338508493463635,120.536733404617
199,6.1274071773969165,-4.383228740033791,-1.506131614992581,16.78288464386558,17.35293366917444,121.38613486458941
200,-6.110598820129565,-9.057318108194062,-1.6587316636972793,14.099482864309675,16.287907390986366,122.23925833672489
201,-5.935663948854567,-8.90995664617483,-0.9317621135367157,11.132001126611659,15.148878077713851,123.09650350424059
202,6.268088591423545,-3.8578138416941945,0.502831689051873,7.91732936269358,13.941294148170943,123.95827005035424
203,2.653454590184099,2.1122742770193477,2.334870866609067,4.503838586732295,12.670604021172036,124.82495765828315
204,2.993322542333046,4.688325272808841,4.222161128925133,0.9569689291570437,11.342256115531322,125.69696601124463
205,1.7817378343401291,3.458956635557859,5.790152909087739,-2.6572410215049507,9.96169885006295,126.57469479245627
206,5.140741684236124,-0.7328843335997289,6.5784075429114495,-6.279189222264494,8.53438064358126,127.45854368513538
207,-6.637124505176634,-3.4476926606997567,6.122322279176196,-9.852167400699802,7.06574991490044,128.34891237249954
208,4.250740994804526,-0.799718952871748,4.136154062420835,-13.324631724954427,5.561255082834701,129.2462005377661
209,4.982537352505231,3.3201741991048515,1.016871219025733,-16.646735200986612,4.026344566198452,130.15080786415234
210,-4.323342679386742,5.3389432040721845,-2.666459471659741,-19.76874187170745,2.46646678380587,131.06313403487587
211,3.565870368407917,1.929241770154237,-6.404845246159593,-22.6409157800278,0.8870701544710755,131.98357873315416
212,-3.604308683544924,-4.568075549319101,-9.810239537490167,-25.213520968858653,-0.7063969029915944,132.91254164220445
213,4.196210408273937,-9.738667702223236,-12.522657700415927,-27.436821481111213,-2.3084859697678892,133.85042244524433
214,-5.012985828519876,-10.159751149926704,-14.200053860304772,-29.261081359696213,-3.913748627043645,134.7976208254912
215,5.610037447703314,-5.014163809926428,-14.66693015596806,-30.636743491966854,-5.516736456004394,135.75453646616242
216,0.09425049905605112,1.456046852290408,-14.14072138186204,-31.5191439821237,-7.1120010378362055,136.7215690504755
217,-5.5722783043802515,8.224707038739982,-12.907386336003436,-31.8900667062795,-8.694093953724597,137.6991182616478
218,2.4712290930710243,13.082933265843442,-11.209169334867251,-31.77498454979847,-10.25759225714546,138.68758378289672
219,4.424235398987974,16.02315739812024,-9.273522112938927,-31.213754252493423,-11.797481729115797,139.68736529743995
220,0.13486602890791255,15.653586714316935,-7.300989851559613,-30.24627519076005,-13.31005018939973,140.69886248849454
221,-2.729822262176403,12.957555748347744,-5.376166747327815,-28.911694626324618,-14.792347151797054,141.72247503927815
222,-3.2538613565206917,7.923913156710956,-3.5080724821781564,-27.24807859232255,-16.24250335869765,142.7586026330081
223,4.285954540840244,1.3696277830882115,-1.711084602448886,-25.293235117976167,-17.658907556405378,143.80764495290197
224,-1.0984258402391582,-5.332311524097021,-0.004343594109747033,-23.084972232507383,-19.03994849122381,144.8700016821771
225,-5.124275636006063,-10.480969338599738,1.59428534514975,-20.66109796513833,-20.384014909456557,145.94607250405093
226,-0.3596859242935766,-13.99971917015769,3.0720638952086943,-18.059420345091045,-21.689495557407234,147.03625710174083
227,4.016182644231908,-15.050332398256504,4.415721178527392,-15.317747401587482,-22.954779181379568,148.14095515846424
228,5.166743565830784,-14.292368694668962,5.607200462926513,-12.473887163849792,-24.17825452767718,149.26056635743865
229,-1.074634969659793,-11.266610815317891,6.639731776088168,-9.565666030388076,-25.358310078961743,150.39549011823934
230,-4.596471024798011,-6.742200876661406,7.5168701631089565,-6.630989804196365,-26.49330962532339,151.5461011678702
231,0.5103282420738555,0.012254546116043456,8.244105671149732,-3.707845735822645,-27.581518139379117,152.71267541586212
232,2.8903527023554734,5.822651848088014,8.827078575663908,-0.8343713041073315,-28.621160948461966,153.8954491264619
233,-0.567731470498416,9.820811122273298,9.271377234405081,1.9513479298088545,-29.610459378085007,155.0946545620962
234,-1.1304786368096107,10.220488859344401,9.575458161751172,4.611642384283318,-30.547634753760335,156.31052398519105
235,1.3416493746683271,6.511150016461389,9.704035320642433,7.110784031055587,-31.430908401000853,157.5432896581731
236,3.4675112900396248,0.2575488993529672,9.591929800673313,9.418327811784659,-32.25850164531937,158.79318384346882
237,-4.828161579019736,-5.533919751775982,9.168608417018794,11.511669922500783,-33.02863581222831,160.06043880350444
238,5.187454844166093,-8.1091337953283,8.358455828746564,13.377468548949512,-33.739532227240254,161.34528680070636
239,-2.9671689133957204,-6.30550021371038,7.119968589219521,15.014152656253552,-34.38941221586801,162.64796009750108
240,-4.148032598306209,-1.7948294798764481,5.556971607735762,16.423696617756104,-34.97649710362429,163.96869095631507
241,4.32386322431893,4.198686433093074,3.8132355406457563,17.605511378389245,-35.49900821602152,165.30771163957453
242,-4.6032657586021575,7.121440685857374,2.035458152459127,18.55627938915203,-35.955166878572506,166.6652544097061
243,3.7501230762709423,5.005603508752125,0.37516514562030656,19.270751157010363,-36.34319441678987,168.04155152913611
244,5.589447472647479,-0.7241139638636659,-1.004485225580978,19.743628612692408,-36.66131215618625,169.436835260291
245,-6.004737255669382,-5.711034161626393,-1.9396149452495468,19.97179090217002,-36.9077424052217,170.851337865597
246,4.901518899755149,-5.513861021836338,-2.308043061980986,19.955838852100396,-37.08074527551891,172.2852916074807
247,2.4873064151793276,-2.9484838597629377,-2.162184321473028,19.703563829217643,-37.17913072659807,173.73892866343704
248,1.369052086644323,-0.4363127233879562,-1.6688475228176483,19.237405888256614,-37.203777571838565,175.21247984314323
249,-2.7994910023250017,1.6905905224950675,-1.0263651171820432,18.596600836056766,-37.15750337414448,176.7061681350997
250,2.151331742288009,3.164396198081786,-0.43861618073113295,17.82619244312956,-37.04349478963746,178.22019058686922
251,-0.31840637788707354,2.811837924644538,-0.09192094505432896,16.968686762075038,-36.864895456894736,179.75469809311656
